"","site","Date","Si_load_kg.day","se.pred"
"831","TW_Weir",2004-06-26,0,0.0786009342681731
"832","TW_Weir",2004-06-27,0,0.0786009342681731
"833","TW_Weir",2004-06-28,0,0.0786009342681731
"834","TW_Weir",2004-06-29,0,0.0786009342681731
"835","TW_Weir",2004-06-30,0,0.0786009342681731
"836","TW_Weir",2004-07-01,0,0.0786009342681731
"837","TW_Weir",2004-07-02,0,0.0786009342681731
"838","TW_Weir",2004-07-03,0,0.0786009342681731
"839","TW_Weir",2004-07-04,0,0.0786009342681731
"840","TW_Weir",2004-07-05,0,0.0786009342681731
"841","TW_Weir",2004-07-06,0,0.0786009342681731
"842","TW_Weir",2004-07-07,0.0874661839623,0.0786009342681731
"843","TW_Weir",2004-07-07,0.0874661839623,0.0786009342681731
"844","TW_Weir",2004-07-07,0.0874661839623,0.0786009342681731
"845","TW_Weir",2004-07-08,0.546316191899705,0.0786009342681731
"846","TW_Weir",2004-07-08,0.546316191899705,0.0786009342681731
"847","TW_Weir",2004-07-09,1.0629038866779,0.0786009342681731
"848","TW_Weir",2004-07-09,1.0629038866779,0.0786009342681731
"849","TW_Weir",2004-07-09,1.0629038866779,0.0786009342681731
"850","TW_Weir",2004-07-09,1.0629038866779,0.0786009342681731
"851","TW_Weir",2004-07-10,1.47088780648783,0.0786009342681731
"852","TW_Weir",2004-07-10,1.47088780648783,0.0786009342681731
"853","TW_Weir",2004-07-10,1.47088780648783,0.0786009342681731
"854","TW_Weir",2004-07-10,1.47088780648783,0.0786009342681731
"855","TW_Weir",2004-07-10,1.47088780648783,0.0786009342681731
"856","TW_Weir",2004-07-10,1.47088780648783,0.0786009342681731
"857","TW_Weir",2004-07-11,0.92862375496065,0.0786009342681731
"858","TW_Weir",2004-07-11,0.92862375496065,0.0786009342681731
"859","TW_Weir",2004-07-12,0.310122766006818,0.0786009342681731
"860","TW_Weir",2004-07-13,0.116650930089411,0.0786009342681731
"861","TW_Weir",2004-07-14,0.02671710422625,0.0786009342681731
"862","TW_Weir",2004-07-14,0.02671710422625,0.0786009342681731
"863","TW_Weir",2004-07-15,0.001160569926612,0.0786009342681731
"864","TW_Weir",2004-07-16,0.0008732219634432,0.0786009342681731
"865","TW_Weir",2004-07-17,0.203686493533811,0.0786009342681731
"866","TW_Weir",2004-07-18,1.36115595775543,0.0786009342681731
"867","TW_Weir",2004-07-19,1.3955776171704,0.0786009342681731
"868","TW_Weir",2004-07-20,0.574227399217079,0.0786009342681731
"869","TW_Weir",2004-07-21,0.36706195281848,0.0786009342681731
"870","TW_Weir",2004-07-22,0.225142955777276,0.0786009342681731
"871","TW_Weir",2004-07-23,0.140113202673946,0.0786009342681731
"872","TW_Weir",2004-07-24,0.0771740310130714,0.0786009342681731
"873","TW_Weir",2004-07-25,0.0193380571643493,0.0786009342681731
"874","TW_Weir",2004-07-26,0.000501814766406857,0.0786009342681731
"875","TW_Weir",2004-07-27,0.0135720942566441,0.0786009342681731
"876","TW_Weir",2004-07-28,0.367941571716434,0.0786009342681731
"877","TW_Weir",2004-07-29,0.428471055277225,0.0786009342681731
"878","TW_Weir",2004-07-30,0.306539175235414,0.0786009342681731
"879","TW_Weir",2004-07-31,1.90443252754878,0.0786009342681731
"880","TW_Weir",2004-07-31,1.90443252754878,0.0786009342681731
"881","TW_Weir",2004-07-31,1.90443252754878,0.0786009342681731
"882","TW_Weir",2004-08-01,0.997240251775967,0.0786009342681731
"883","TW_Weir",2004-08-01,0.997240251775967,0.0786009342681731
"884","TW_Weir",2004-08-02,0.444325604005974,0.0786009342681731
"885","TW_Weir",2004-08-03,1.00960300511783,0.0786009342681731
"886","TW_Weir",2004-08-03,1.00960300511783,0.0786009342681731
"887","TW_Weir",2004-08-04,0.511479117707538,0.0786009342681731
"888","TW_Weir",2004-08-05,0.245872901695599,0.0786009342681731
"889","TW_Weir",2004-08-06,0.142163670313898,0.0786009342681731
"890","TW_Weir",2004-08-07,0.0788235382238063,0.0786009342681731
"891","TW_Weir",2004-08-08,0.035639671132461,0.0786009342681731
"892","TW_Weir",2004-08-09,0.00928530125526857,0.0786009342681731
"893","TW_Weir",2004-08-10,0.00118486786422857,0.0786009342681731
"894","TW_Weir",2004-08-11,0.00120324059588571,0.0786009342681731
"895","TW_Weir",2004-08-12,0.00122161332754286,0.0786009342681731
"896","TW_Weir",2004-08-13,0.2338923704166,0.0786009342681731
"897","TW_Weir",2004-08-14,0.768688187260426,0.0786009342681731
"898","TW_Weir",2004-08-15,0.366198015601467,0.0786009342681731
"899","TW_Weir",2004-08-16,0.191062390537901,0.0786009342681731
"900","TW_Weir",2004-08-17,0.123286461039,0.0786009342681731
"901","TW_Weir",2005-05-13,NA,0.0786009342681731
"902","TW_Weir",2005-05-14,NA,0.0786009342681731
"903","TW_Weir",2005-05-15,NA,0.0786009342681731
"904","TW_Weir",2005-05-16,NA,0.0786009342681731
"905","TW_Weir",2005-05-17,NA,0.0786009342681731
"906","TW_Weir",2005-05-19,NA,0.0786009342681731
"907","TW_Weir",2005-05-20,NA,0.0786009342681731
"908","TW_Weir",2005-05-21,NA,0.0786009342681731
"909","TW_Weir",2005-05-22,NA,0.0786009342681731
"910","TW_Weir",2005-05-23,NA,0.0786009342681731
"911","TW_Weir",2005-05-25,NA,0.0786009342681731
"912","TW_Weir",2005-05-26,NA,0.0786009342681731
"913","TW_Weir",2005-05-27,NA,0.0786009342681731
"914","TW_Weir",2005-05-28,NA,0.0786009342681731
"915","TW_Weir",2005-05-29,NA,0.0786009342681731
"916","TW_Weir",2005-05-31,NA,0.0786009342681731
"917","TW_Weir",2005-06-02,NA,0.0786009342681731
"918","TW_Weir",2005-06-13,0.0500520540628844,0.0786009342681731
"919","TW_Weir",2005-06-14,0.0426652255118783,0.0786009342681731
"920","TW_Weir",2005-06-15,0.0283775835399421,0.0786009342681731
"921","TW_Weir",2005-06-16,0.013039069669167,0.0786009342681731
"922","TW_Weir",2005-06-17,0.00912315158884404,0.0786009342681731
"923","TW_Weir",2005-06-18,0,0.0786009342681731
"924","TW_Weir",2005-06-19,0,0.0786009342681731
"925","TW_Weir",2005-06-20,0,0.0786009342681731
"926","TW_Weir",2005-06-21,0,0.0786009342681731
"927","TW_Weir",2005-06-22,0,0.0786009342681731
"928","TW_Weir",2005-06-23,0,0.0786009342681731
"929","TW_Weir",2005-06-24,0,0.0786009342681731
"930","TW_Weir",2005-06-25,0,0.0786009342681731
"931","TW_Weir",2005-06-26,0,0.0786009342681731
"932","TW_Weir",2005-06-27,0,0.0786009342681731
"933","TW_Weir",2005-06-28,0,0.0786009342681731
"934","TW_Weir",2005-06-29,0,0.0786009342681731
"935","TW_Weir",2005-06-30,0,0.0786009342681731
"936","TW_Weir",2005-07-01,0,0.0786009342681731
"937","TW_Weir",2005-07-02,0,0.0786009342681731
"938","TW_Weir",2005-07-03,0,0.0786009342681731
"939","TW_Weir",2005-07-04,0,0.0786009342681731
"940","TW_Weir",2005-07-05,0,0.0786009342681731
"941","TW_Weir",2005-07-06,0.358013015635129,0.0786009342681731
"942","TW_Weir",2005-07-06,0.358013015635129,0.0786009342681731
"943","TW_Weir",2005-07-06,0.358013015635129,0.0786009342681731
"944","TW_Weir",2005-07-07,0.435323488908833,0.0786009342681731
"945","TW_Weir",2005-07-07,0.435323488908833,0.0786009342681731
"946","TW_Weir",2005-07-08,0.207453175093299,0.0786009342681731
"947","TW_Weir",2005-07-08,0.207453175093299,0.0786009342681731
"948","TW_Weir",2005-07-09,0.2855377291176,0.0786009342681731
"949","TW_Weir",2005-07-10,0.333325359424744,0.0786009342681731
"950","TW_Weir",2005-07-10,0.333325359424744,0.0786009342681731
"951","TW_Weir",2005-07-11,0.523982339023981,0.0786009342681731
"952","TW_Weir",2005-07-12,0.547095316878,0.0786009342681731
"953","TW_Weir",2005-07-12,0.547095316878,0.0786009342681731
"954","TW_Weir",2005-07-13,0.467503473654896,0.0786009342681731
"955","TW_Weir",2005-07-13,0.467503473654896,0.0786009342681731
"956","TW_Weir",2005-07-13,0.467503473654896,0.0786009342681731
"957","TW_Weir",2005-07-14,0.20480395968,0.0786009342681731
"958","TW_Weir",2005-07-15,0.0812303928326822,0.0786009342681731
"959","TW_Weir",2005-07-16,0.0393887497430822,0.0786009342681731
"960","TW_Weir",2005-07-17,0.0360032742864,0.0786009342681731
"961","TW_Weir",2005-07-18,0.0360032742864,0.0786009342681731
"962","TW_Weir",2005-07-19,0.0268402463682178,0.0786009342681731
"963","TW_Weir",2005-07-20,0.019461229344,0.0786009342681731
"964","TW_Weir",2005-07-21,0.0159744581885822,0.0786009342681731
"965","TW_Weir",2005-07-22,0.008884051195536,0.0786009342681731
"966","TW_Weir",2005-07-23,0.0021893883012,0.0786009342681731
"967","TW_Weir",2005-07-24,0,0.0786009342681731
"968","TW_Weir",2005-07-25,0,0.0786009342681731
"969","TW_Weir",2005-07-26,0,0.0786009342681731
"970","TW_Weir",2005-07-27,0,0.0786009342681731
"971","TW_Weir",2005-07-28,0,0.0786009342681731
"972","TW_Weir",2005-07-29,0,0.0786009342681731
"973","TW_Weir",2005-07-30,0,0.0786009342681731
"974","TW_Weir",2005-07-31,0,0.0786009342681731
"975","TW_Weir",2005-08-01,0,0.0786009342681731
"976","TW_Weir",2005-08-02,0,0.0786009342681731
"977","TW_Weir",2005-08-03,0,0.0786009342681731
"978","TW_Weir",2005-08-04,0,0.0786009342681731
"979","TW_Weir",2005-08-05,0,0.0786009342681731
"980","TW_Weir",2005-08-06,0,0.0786009342681731
"981","TW_Weir",2005-08-07,0,0.0786009342681731
"982","TW_Weir",2005-08-08,0,0.0786009342681731
"983","TW_Weir",2005-08-09,0,0.0786009342681731
"984","TW_Weir",2005-08-10,0,0.0786009342681731
"985","TW_Weir",2005-08-11,0,0.0786009342681731
"986","TW_Weir",2005-08-12,0,0.0786009342681731
"987","TW_Weir",2005-08-13,0,0.0786009342681731
"988","TW_Weir",2005-08-14,0,0.0786009342681731
"989","TW_Weir",2005-08-15,0,0.0786009342681731
