"Date","remarks","Si"
1992-11-16,"",8.29999999999999
1992-12-08,"",7.75999999999999
1992-12-29,"",8.10999999999999
1993-01-19,"",8.21000000000001
1993-02-09,"",7.80999999999999
1993-03-02,"",8.03
1993-03-23,"",6.83000000000001
1993-04-13,"",7.42000000000001
1993-05-04,"",7.72000000000001
1993-05-25,"",7.99999999999999
1993-06-15,"",8.21000000000001
1993-07-06,"",8.54999999999999
1993-07-27,"",8.67000000000001
1993-08-17,"",9.08
1993-09-07,"",9.08
1993-09-28,"",9.06000000000001
1993-10-19,"",9.03999999999999
1993-11-09,"",8.64
1993-11-30,"",6.90999999999999
1993-12-21,"",7.87000000000001
1994-01-11,"",7.85999999999999
1994-02-01,"",8.23
1994-02-22,"",8.23
1994-03-15,"",7.52000000000001
1994-04-05,"",7.93
1994-04-26,"",7.98
1994-05-17,"",8.54
1994-06-07,"",8.33
1994-06-28,"",8.57000000000001
1994-07-19,"",9.13999999999999
1994-08-09,"",9.48
1994-08-30,"",9.38999999999999
1994-09-20,"",9.21000000000001
1994-10-11,"",9.28
1994-10-18,"",8.61000000000001
1994-11-22,"",8.14
1994-12-13,"",8.04999999999999
1995-01-03,"",7.65999999999999
1995-01-24,"",7.15999999999999
1995-02-14,"",6.91999999999999
1995-03-07,"",7.32000000000001
1995-03-28,"",7.70999999999999
1995-04-18,"",7.80999999999999
1995-05-09,"",7.89999999999999
1995-05-30,"",8.24999999999999
1995-06-20,"",8.46000000000001
1995-07-11,"",8.68999999999999
1995-08-01,"",9.07000000000001
1995-08-22,"",9.12
1995-09-12,"",9.30000000000001
1995-10-03,"",9.19999999999999
1995-10-24,"",8.89
1995-11-14,"",7.99
1995-12-05,"",7.64
1995-12-26,"",7.85999999999999
1996-01-16,"",7.74999999999999
1996-02-05,"",7.94
1996-02-16,"",5.86999999999999
1996-04-09,"",7.73
1996-04-30,"",7.50999999999999
1996-05-21,"",7.75999999999999
1996-06-11,"",8.07000000000001
1996-07-02,"",8.42000000000001
1996-07-23,"",8.91000000000001
1996-08-13,"",9.22
1996-09-03,"",9.03999999999999
1996-09-24,"",8.71000000000001
1996-10-15,"",8.74
1996-11-05,"",8.13
1996-11-26,"",6.96999999999999
1996-12-17,"",7.15
1997-01-07,"",6.51999999999999
1997-01-28,"",7.32000000000001
1997-02-18,"",6.76999999999999
1997-03-11,"",6.99
1997-04-01,"",7.05
1997-04-22,"",7.38000000000001
1997-05-13,"",7.58
1997-06-03,"",8.09
1997-06-24,"",8.39
1997-07-15,"",8.34999999999999
1997-08-05,"",8.78
1997-08-27,"",8.89
1997-09-16,"",8.74999999999999
1997-10-07,"",8.54
1997-10-28,"",8.67000000000001
1997-11-18,"",7.77000000000001
1997-12-09,"",8.34
1997-12-30,"",7.88000000000001
1998-01-20,"",7.17000000000001
1998-02-10,"",7.64999999999999
1998-03-03,"",7.74
1998-03-24,"",7.55
1998-04-14,"",7.83
1998-05-05,"",8.15999999999999
1998-05-26,"",8.28
1998-06-16,"",8.31000000000001
1998-07-07,"",8.64999999999999
1998-07-28,"",9.21000000000001
1998-08-11,"",9.47
1998-09-08,"",9.53999999999999
1998-09-29,"",9.23
1998-10-20,"",8.73
1998-11-10,"",8.58
1998-12-01,"",7.25
1998-12-22,"",7.29
1999-01-12,"",7.2
1999-02-01,"",7.30999999999999
1999-02-24,"",7.32000000000001
1999-03-16,"",7.19
1999-04-05,"",7.50999999999999
1999-04-28,"",7.44
1999-05-18,"",7.45999999999999
1999-06-08,"",7.77000000000001
1999-06-28,"",8.29999999999999
1999-07-20,"",8.44999999999999
1999-08-10,"",8.96000000000001
1999-08-31,"",9.08
1999-09-21,"",9.33
1999-10-13,"",8.77
1999-11-03,"",8.54
1999-11-24,"",8.39999999999999
1999-12-14,"",6.80999999999999
2000-01-05,"",7.28000000000001
2000-01-25,"",7.6
2000-02-15,"",7.29999999999999
2000-03-07,"",7.50999999999999
2000-03-28,"",7.62000000000001
2000-04-18,"",7.90999999999999
2000-05-09,"",7.94999999999999
2000-05-30,"",8.08
2000-06-20,"",8.34
2000-07-11,"",8.74999999999999
2000-08-01,"",8.93999999999999
2000-08-21,"",9.19999999999999
2000-09-13,"",9.08
2000-10-04,"",9.21000000000001
2000-10-24,"",8.64
2000-11-14,"",8.18
2000-12-05,"",8.12000000000001
2000-12-27,"",7.79
2001-01-16,"",8.09
2001-02-06,"",7.99
2001-02-27,"",8.21000000000001
2001-03-20,"",8.12000000000001
2001-04-10,"",7.94999999999999
2001-05-02,"",7.93
2001-05-23,"",8.19999999999999
2001-06-12,"",8.51000000000001
2001-06-25,"",8.82000000000001
2001-07-24,"",8.99999999999999
2001-08-14,"",9.28
2001-09-04,"",9.44999999999999
2001-09-25,"",9.22
2001-10-17,"",8.67000000000001
2001-11-06,"",8.44999999999999
2001-11-26,"",8.12000000000001
2001-12-18,"",7.2
2002-01-08,"",7.49
2002-01-31,"",7.49
2002-02-19,"",7.63000000000001
2002-03-12,"",7.34999999999999
2002-04-03,"",7.44
2002-04-24,"",7.15999999999999
2002-05-15,"",7.48000000000001
2002-06-05,"",8.08
2002-06-25,"",8.34999999999999
2002-07-15,"",8.89
2002-08-06,"",9.12
2002-08-27,"",9.23
2002-10-09,"",8.91000000000001
2002-10-30,"",8.58
2002-11-20,"",7.88000000000001
2002-12-10,"",8.48
2003-01-01,"",7.67000000000001
2003-01-21,"",7.73
2003-02-11,"",7.59
2003-03-04,"",7.79999999999999
2003-03-26,"",7.38000000000001
2003-04-15,"",7.58
2003-05-06,"",7.82000000000001
2003-05-28,"",8.14
2003-06-18,"",8.68999999999999
2003-07-07,"",8.86000000000001
2003-07-29,"",9.31000000000001
2003-08-18,"",9.48
2003-09-09,"",9.59999999999999
2003-10-01,"",9.06000000000001
2003-10-21,"",8.78
2003-11-13,"",8.43
2003-12-02,"",7.79
2003-12-23,"",7.28000000000001
2004-01-13,"",7.70999999999999
2004-02-04,"",7.29999999999999
2004-02-24,"",7.49999999999999
2004-03-16,"",7.68000000000001
2004-04-07,"",7.99999999999999
2004-04-27,"",8.02000000000001
2004-05-17,"",8.24
2004-06-08,"",8.24
2004-06-28,"",8.44999999999999
2004-07-20,"",9.02
2004-08-09,"",9.44999999999999
2004-08-31,"",9.66000000000001
2004-09-21,"",9.08
2004-10-13,"",9.13
2004-11-01,"",8.81000000000001
2004-11-22,"",8.76000000000001
2004-12-14,"",8.04999999999999
2005-01-04,"",8.56000000000001
2005-01-25,"",8.19999999999999
2005-02-15,"",8.47000000000001
2005-03-08,"",8.58
2005-03-29,"",8.25999999999999
2005-04-20,"",8.12000000000001
2005-05-10,"",8.51000000000001
2005-05-31,"",8.57000000000001
2005-06-21,"",8.87000000000001
2005-07-11,"",9.03999999999999
2005-08-02,"",9.57
2005-08-23,"",9.73
2005-09-12,"",9.63999999999999
2005-10-05,"",9.23
2005-10-25,"",9.31000000000001
2005-11-15,"",8.31000000000001
2005-12-07,"",8.68999999999999
2005-12-27,"",8.03
2006-01-18,"",6.69
2006-02-08,"",7.42000000000001
2006-02-27,"",7.85999999999999
2006-03-20,"",7.84999999999999
2006-04-11,"",7.84999999999999
2006-05-01,"",7.99999999999999
2006-05-23,"",8.54999999999999
2006-06-12,"",8.47000000000001
2006-07-05,"",9.06000000000001
2006-07-25,"",9.13
2006-08-15,"",9.41000000000001
2006-09-06,"",9.53999999999999
2006-09-26,"",9.23999999999999
2006-10-17,"",9.03
2006-11-06,"",8.62000000000001
2006-11-27,"",7.72000000000001
2006-12-19,"",7.23000000000001
2007-01-09,"",7.53000000000001
2007-01-30,"",8.12000000000001
2007-02-20,"",7.92000000000001
2007-03-14,"",7.82000000000001
2007-04-04,"",8.08
2007-04-23,"",8.25999999999999
2007-05-16,"",8.47000000000001
2007-06-04,"",8.79999999999999
2007-06-27,"",8.98999999999999
2007-07-18,"",9.53999999999999
2007-08-06,"",9.73
2007-08-27,"",9.64999999999998
2007-09-18,"",9.72
2007-10-09,"",9.06000000000001
2007-10-31,"",8.71000000000001
2007-11-20,"",8.33
2007-12-11,"",7.85999999999999
2008-01-03,"",7.99
2008-01-23,"",7.84999999999999
2008-02-13,"",7.60999999999999
2008-03-05,"",7.64
2008-03-26,"",7.48000000000001
2008-04-15,"",7.53000000000001
2008-05-08,"",7.45999999999999
2008-05-27,"",7.4
2008-06-17,"",7.52000000000001
2008-07-09,"",8.13
2008-07-29,"",8.59999999999999
2008-08-20,"",8.78
2008-09-09,"",8.88
2008-09-30,"",8.74999999999999
2008-10-22,"",8.54999999999999
2008-11-11,"",7.84999999999999
2008-12-01,"",7.87000000000001
2008-12-23,"",7.84999999999999
2009-01-14,"",7.08000000000001
2009-02-04,"",7.48000000000001
2009-02-25,"",7.63000000000001
2009-03-18,"",7.37000000000001
2009-04-06,"",7.14
2009-04-29,"",7.23000000000001
2009-05-20,"",7.32000000000001
2009-06-08,"",7.99999999999999
2009-07-01,"",8.33
2009-07-21,"",8.71000000000001
2009-08-11,"",9.08
2009-09-01,"",9.12
2009-09-24,"",9.03
2009-10-13,"",8.66000000000001
2009-11-04,"",8.24999999999999
2009-11-23,"",7.89
2009-12-16,"",7.84999999999999
2010-01-04,"",7.15999999999999
2010-01-27,"",7.38000000000001
2010-02-17,"",7.79999999999999
2010-03-08,"",7.90999999999999
2010-03-30,"",7.59
2010-04-20,"",7.49999999999999
2010-05-12,"",7.70999999999999
2010-06-02,"",7.82000000000001
2010-06-23,"",7.37000000000001
2010-07-13,"",8.47000000000001
2010-08-02,"",8.81000000000001
2010-08-26,"",9.17000000000001
2010-09-14,"",8.92
2010-10-05,"",8.96000000000001
2010-10-26,"",8.58
2010-11-16,"",8.17000000000001
2010-12-08,"",7.74999999999999
2010-12-29,"",7.22000000000001
2011-01-19,"",6.8
2011-02-08,"",7.55
2011-03-02,"",7.58
2011-03-22,"",7.25999999999999
2011-04-12,"",7.17000000000001
2011-05-01,"",7.01999999999999
2011-05-26,"",7.47000000000001
2011-06-15,"",7.68000000000001
2011-07-06,"",8.13
2011-07-25,"",8.52000000000001
2011-08-16,"",8.87000000000001
2011-09-06,"",9.08999999999999
2011-09-28,"",9.28999999999999
2011-10-18,"",8.77
2011-11-09,"",8.59
2011-11-30,"",7.90999999999999
2012-01-11,"",7.2
2012-02-01,"",6.78000000000001
2012-02-22,"",7.63000000000001
2012-03-12,"",7.49999999999999
2012-04-04,"",6.64
2012-04-25,"",7.23000000000001
2012-05-16,"",7.45
2012-06-06,"",7.98
2012-06-26,"",8.08
2012-07-17,"",8.42000000000001
2012-08-07,"",8.89
2012-08-28,"",9.14999999999999
2012-09-18,"",9.19999999999999
2012-10-08,"",9.14999999999999
2012-10-30,"",8.38
2012-11-20,"",8.08
2012-12-11,"",7.05999999999999
2013-01-02,"",7.74
2013-01-22,"",7.70999999999999
2013-02-12,"",7.63000000000001
2013-03-05,"",7.70999999999999
2013-03-27,"",7.69999999999999
2013-04-16,"",7.6
2013-05-08,"",8.02000000000001
2013-05-29,"",8.23
2013-06-19,"",8.34
2013-07-09,"",8.68999999999999
2013-07-30,"",9.14999999999999
2013-08-20,"",9.23
2013-09-10,"",9.28
2013-10-01,"",8.73
2013-10-23,"",8.56000000000001
2013-11-13,"",8.67000000000001
2013-12-03,"",8.19999999999999
2013-12-22,"",8.35999999999999
2014-01-15,"",8.25999999999999
2014-02-06,"",8.34
2014-02-25,"",6.81999999999999
2014-03-20,"",7.34
2014-04-09,"",7.44
2014-04-30,"",7.74
2014-05-21,"",7.92000000000001
2014-06-11,"",8.33
2014-07-02,"",8.52000000000001
2014-07-22,"",9.06000000000001
2014-08-12,"",9.18999999999999
2014-09-03,"",9.18999999999999
2014-09-23,"",9.19999999999999
2014-10-14,"",8.89
2014-11-04,"",8.39999999999999
2014-11-25,"",8.00999999999999
2014-12-16,"",7.75999999999999
2015-01-06,"",6.95999999999999
2015-01-26,"",7.75999999999999
2015-02-19,"",7.98
2015-03-11,"",8.14
2015-04-01,"",8.14999999999999
2015-04-22,"",8.15999999999999
2015-05-13,"",8.43
2015-06-02,"",8.64999999999999
2015-06-22,"",8.93
2015-07-14,"",9.38999999999999
2015-08-04,"",9.44999999999999
2015-08-24,"",9.58
2015-09-14,"",9.04999999999999
2015-10-06,"",8.88
2015-10-27,"",9.01000000000001
2015-11-17,"",8.51000000000001
2015-12-07,"",7.83
2015-12-30,"",7.13000000000001
2016-01-20,"",7.77000000000001
2016-02-10,"",7.48000000000001
2016-02-29,"",7.79
2016-03-22,"",7.72000000000001
2016-04-13,"",7.94999999999999
2016-05-04,"",8.19999999999999
2016-05-25,"",8.48
2016-06-15,"",8.79
2016-07-06,"",9.03999999999999
2016-07-27,"",8.83
2016-08-17,"",9.14999999999999
2016-09-07,"",8.96000000000001
2016-09-28,"",8.63
2016-10-19,"",8.52000000000001
2016-11-10,"",8.66000000000001
2016-11-30,"",8.57000000000001
2016-12-21,"",8.00999999999999
2017-01-11,"",8.13
2017-02-01,"",7.65999999999999
2017-02-22,"",6.90999999999999
2017-03-15,"",6.76999999999999
2017-04-05,"",6.95
2017-04-26,"",7.58
2017-05-17,"",7.80999999999999
2017-06-07,"",8.25999999999999
2017-06-28,"",8.77
2017-07-18,"",9.03
2017-08-07,"",9.78
2017-08-30,"",9.43
2017-09-20,"",9.27
2017-10-10,"",8.66000000000001
2017-11-01,"",7.80999999999999
2017-11-21,"",7.57000000000001
2017-12-13,"",8.10999999999999
2018-01-03,"",8.22000000000001
2018-01-23,"",7.99999999999999
2018-02-14,"",7.6
2018-03-06,"",7.89999999999999
2018-03-28,"",7.95999999999999
2018-04-18,"",7.77000000000001
2018-05-09,"",8.21000000000001
2018-05-30,"",8.66000000000001
2018-06-20,"",8.84999999999999
2018-07-10,"",9.13
2018-07-30,"",10.08
2018-08-22,"",9.92
2018-09-12,"",9.61000000000001
2018-10-03,"",9.42000000000001
2018-10-23,"",9.11000000000001
2018-11-14,"",8.74
2018-12-05,"",8.54999999999999
2018-12-28,"",7.88000000000001
2019-01-15,"",8.29
2019-02-06,"",8.42000000000001
2019-03-20,"",8.09
2019-04-10,"",7.19
2019-04-30,"",7.29
2019-05-22,"",8.38
