"Date","remarks","Si"
2008-07-15,"",5.26999999999999
2008-08-15,"",5.17999999999999
2008-09-15,"",6.11999999999999
2008-10-15,"",5.56999999999999
2008-11-15,"",5.3
2008-12-15,"",5.17999999999999
2009-01-15,"",5.84000000000001
2009-02-15,"",5.99000000000001
2009-03-15,"",4.84000000000001
2009-04-15,"",3.82
2009-05-15,"",4.54000000000001
2009-06-15,"",5.06
2009-07-15,"",5.04000000000001
2009-08-15,"",5.01999999999999
2009-09-15,"",6.26999999999999
2009-10-15,"",5.49000000000001
2009-11-15,"",5.16999999999999
2009-12-15,"",5.21999999999999
2010-01-15,"",5.84000000000001
2010-02-15,"",6.49
2010-03-15,"",4.47
2010-04-15,"",4.22999999999999
2010-05-15,"",5.06
2010-06-15,"",5.09000000000001
2010-07-15,"",6.59
2010-08-15,"",7.33000000000001
2010-09-15,"",7.19
2010-10-15,"",6.25
2010-11-15,"",5.67999999999999
2010-12-15,"",4.62999999999999
2011-01-15,"",6.34000000000001
2011-02-15,"",7.4
2011-03-15,"",3.73999999999999
2011-04-15,"",3.25000000000001
2011-05-15,"",3.28999999999999
2011-06-15,"",6.33000000000001
2011-07-15,"",7.15
2011-08-15,"",4.62999999999999
2011-09-15,"",5.04000000000001
2011-10-15,"",5.02999999999999
2011-11-15,"",5.85
2011-12-15,"",5.54000000000001
2012-01-15,"",5.88000000000001
2012-02-15,"",6.16999999999999
2012-03-15,"",3.96000000000001
2012-04-15,"",5.21999999999999
2012-05-15,"",4.81999999999999
2012-06-15,"",5.05000000000001
2012-07-15,"",7.2
2012-08-15,"",6.59
2012-09-15,"",6.25
2012-10-15,"",5.05000000000001
2012-11-15,"",5.85
2012-12-15,"",5.4
2013-01-15,"",5.71999999999999
2013-02-15,"",6.01
2013-03-15,"",6.05
2013-04-15,"",4.26
2013-05-15,"",4.37
2013-06-15,"",5.25
2013-07-15,"",6.04000000000001
2013-08-15,"",6.75999999999999
2013-09-15,"",6.98000000000001
2013-10-15,"",7.45
2013-11-15,"",6.24
2013-12-15,"",5.76
2014-01-15,"",4.96999999999999
2014-02-15,"",7.28000000000001
2014-03-15,"",6.41999999999999
2014-04-15,"",4.07999999999999
2014-05-15,"",3.63
2014-06-15,"",6.48000000000001
2014-07-15,"",6.01999999999999
2014-08-15,"",6.81999999999999
2014-09-15,"",7.84
2014-10-15,"",5.93000000000001
2014-11-15,"",5.11999999999999
2014-12-15,"",5.12999999999999
2015-01-15,"",5.59000000000001
2015-02-15,"",6.8
2015-03-15,"",7.30999999999999
2015-04-15,"",4.47
2015-05-15,"",4.23999999999999
2015-06-15,"",4.67
2015-07-15,"",4.49000000000001
2015-08-15,"",7.35999999999999
2015-09-15,"",6.81999999999999
2015-10-15,"",5.06
2015-11-15,"",5.76
2015-12-15,"",5.52999999999999
2016-01-15,"",4.72
2016-02-15,"",5.51
2016-03-15,"",5.00000000000001
2016-04-15,"",4.13999999999999
2016-05-15,"",5.49000000000001
2016-06-15,"",5.62999999999999
2016-07-15,"",8.31000000000001
2016-08-15,"",7.50999999999999
2016-09-15,"",9.11000000000001
2016-10-15,"",6.61999999999999
2016-11-15,"",5.9
2016-12-15,"",5.51
2017-01-15,"",5.91
2017-02-15,"",5.3
2017-03-15,"",5.26
2017-04-15,"",3.48999999999999
2017-05-15,"",3.97
2017-06-15,"",5.41999999999999
2017-07-15,"",5.61
2017-08-15,"",7.89
2017-09-15,"",7
