"Date","remarks","Si"
2014-07-22,"",8.44999999999999
2014-07-21,"",8.41000000000001
2014-07-20,"",8.25999999999999
2014-07-19,"",7.98
2014-07-18,"",7.99999999999999
2014-07-17,"",7.89
2014-07-16,"",8.09999999999999
2014-07-15,"",8.05999999999999
2014-07-14,"",7.82000000000001
2014-07-13,"",8.18
2014-07-12,"",7.6
2014-07-11,"",7.83
2014-07-10,"",8.10999999999999
2014-07-09,"",8.31000000000001
2014-07-08,"",8.34999999999999
2014-07-07,"",8.29999999999999
2014-07-06,"",8.34
2014-07-05,"",8.37000000000001
2014-07-04,"",8.43
2014-07-03,"",8.13
2014-07-02,"",8.49
2014-07-01,"",8.29999999999999
2014-06-30,"",8.22000000000001
2014-06-29,"",8.29
2014-06-28,"",8.14
2014-06-27,"",8.44999999999999
2014-06-26,"",8.15999999999999
2014-06-25,"",8.31000000000001
2014-06-24,"",8.49999999999999
2014-06-23,"",8.74
2014-06-22,"",8.58
2014-06-21,"",8.63
2014-06-20,"",8.62000000000001
2014-06-19,"",8.92
2014-06-18,"",8.84999999999999
2014-06-18,"",8.34
2014-06-18,"",8.79999999999999
2014-06-17,"",8.89
2014-06-16,"",8.77
2014-06-16,"",9.03999999999999
2014-06-15,"",8.98
2014-06-15,"",8.99999999999999
2014-06-14,"",8.84999999999999
2014-06-14,"",8.64
2014-06-13,"",8.89
2014-06-13,"",8.94999999999999
2014-06-12,"",8.74
2014-06-12,"",8.99999999999999
2014-06-11,"",8.89999999999999
2014-06-11,"",8.79
2014-06-10,"",9.17000000000001
2014-06-10,"",8.99999999999999
2014-06-09,"",8.08
2014-06-09,"",8.69999999999999
2014-06-08,"",8.83
2014-06-08,"",8.81000000000001
2014-06-07,"",9.08999999999999
2014-06-07,"",8.84999999999999
2014-06-06,"",8.29
2014-06-06,"",9.18999999999999
2014-06-05,"",8.79999999999999
2014-06-05,"",8.67000000000001
2014-06-04,"",9.04999999999999
2014-06-04,"",9.08999999999999
2014-06-03,"",9.22
2014-06-03,"",9.07000000000001
2014-06-02,"",9.53
2014-06-02,"",9.26000000000001
2014-06-01,"",9.52
2014-06-01,"",9.38999999999999
2014-05-31,"",10.02
2014-05-31,"",9.56000000000001
2014-05-30,"",9.46000000000001
2014-05-30,"",8.29
2014-05-29,"",9.96000000000001
2014-05-29,"",9.72
2014-05-28,"",10.02
2014-05-28,"",10.2
2014-05-27,"",9.61000000000001
2014-05-27,"",9.63999999999999
2014-05-26,"",9.53
2014-05-26,"",9.70000000000001
2014-05-25,"",9.78
2014-05-25,"",9.18
2014-05-24,"",8.34999999999999
2014-05-24,"",9.61000000000001
2014-05-23,"",10.11
2014-05-23,"",9.73999999999999
2014-05-22,"",10.11
2014-05-22,"",10.11
2014-05-21,"",9.83
2014-05-21,"",9.91000000000001
2014-05-20,"",10.31
2014-05-20,"",10.22
2014-05-19,"",10.25
2014-05-18,"",10.33
2014-05-18,"",9.85000000000001
2014-05-17,"",9.71000000000001
2014-05-17,"",9.73999999999999
2014-05-16,"",9.32
2014-05-16,"",9.88
2014-05-15,"",9.63
2014-05-15,"",8.34
2014-05-14,"",8.93
2014-05-13,"",8.39999999999999
2014-05-11,"",7.00999999999999
2014-05-10,"",6.8
2014-05-10,"",9.22
2014-05-09,"",6.96999999999999
2014-05-09,"",6.75
2014-05-09,"",10.24
2014-05-08,"",6.8
2014-05-07,"",10.09
2014-05-04,"",10.4
2014-05-04,"",10.56
2014-05-03,"",10.86
2014-05-03,"",10.55
2014-05-02,"",11.11
2014-05-01,"",11.23
2014-04-07,"",10.04
2014-04-06,"",9.63
2014-04-05,"",10.06
2014-04-04,"",9.38999999999999
