"Date","remarks","Si"
2008-04-22,"",25.9654632386369
2008-04-29,"",21.4346312312255
2008-05-06,"",25.2665418673033
2008-05-13,"",26.9679024969316
2008-05-20,"",27.0623030313605
2008-05-27,"",17.4058615843162
2008-06-03,"",5.81545569810449
2008-06-10,"",23.7103661652405
2008-06-17,"",25.0940881800513
2008-07-08,"",24.306898140271
2008-07-15,"",21.4056780232755
2008-07-29,"",25.1768926343092
2008-08-05,"",21.3982602861487
2008-08-12,"",22.9517068987271
2008-08-19,"",21.2827238409374
2008-08-26,"",18.6247441726062
2008-09-02,"",12.664157897878
2008-10-21,"",21.506465636709
2009-02-17,"",22.1576347410529
2009-02-24,"",22.7786608178672
2009-03-03,"",23.7165075326795
2009-03-10,"",21.6005524527102
2009-03-17,"",13.8831123189088
2009-03-24,"",14.9503706356954
2009-04-21,"",6.45368397927414
2009-04-28,"",17.839873599576
2009-05-05,"",14.3158534285858
2009-05-12,"",15.2675092236995
2009-05-19,"",13.0915065520386
2009-05-26,"",18.8101669647535
2009-06-02,"",12.0221297171824
2009-06-09,"",18.2248833504351
2009-06-16,"",17.4695140249393
2009-06-23,"",19.4317648327116
2009-06-30,"",19.4487271310505
2009-07-07,"",17.2741628429181
2009-07-14,"",21.0919157503261
2009-07-21,"",18.3183199136789
2009-08-04,"",17.3822905444482
2009-08-11,"",18.6785824746091
2009-08-18,"",18.5947952279098
2009-08-25,"",14.3477188660593
2009-09-01,"",21.0145085380751
2009-09-08,"",19.1968849409111
2009-09-15,"",17.5055875954929
2009-09-22,"",13.2498429888238
2009-09-29,"",21.3280902977574
2009-10-06,"",21.4953703953157
2009-10-13,"",16.9907964285374
2009-10-20,"",23.2430298048715
2009-11-10,"",5.89063556129564
2009-11-24,"",19.8915347030876
2009-12-01,"",22.6191005706787
2009-12-08,"",19.2987003326416
2009-12-15,"",22.7925940022311
2009-12-22,"",23.2103996276855
2009-12-29,"",17.750256798567
2010-01-05,"",22.6441160550897
2010-01-12,"",22.2542484897736
2010-01-19,"",16.1608369865435
2010-01-26,"",16.4902474717206
2010-02-02,"",19.3057162751807
2010-02-09,"",22.2852092220952
2010-02-16,"",25.1737034474964
2010-02-23,"",12.2953387268896
2010-03-02,"",22.3846084886666
2010-03-16,"",21.8397072225143
2010-03-23,"",23.2847227970285
2010-03-30,"",24.1881282376133
2010-04-06,"",20.3866575216351
2010-04-13,"",10.8320999145508
2010-04-20,"",0.115160428466458
2010-05-04,"",12.970597167359
2010-05-11,"",16.5010168840192
2010-05-25,"",10.4169136360345
2010-06-01,"",15.1988258604744
2010-06-08,"",16.9133294135178
2010-06-15,"",18.9536991119385
2010-06-22,"",10.9125781337258
2010-06-29,"",12.9252004623413
2010-07-06,"",19.1019
2010-07-27,"",20.1740989577102
2010-09-07,"",10.3826
2010-09-14,"",18.9655990600586
2010-09-28,"",19.3754005432129
2010-10-05,"",20.3474006652832
2010-10-12,"",20.6117000579834
2010-10-26,"",19.5876007080078
2010-11-02,"",21.8605995178223
2010-11-09,"",19.7602005004883
2010-11-16,"",22.1240005493164
2010-11-30,"",22.8313007354736
2010-12-07,"",24.7744007110596
2010-12-14,"",22.7514991760254
2010-12-21,"",22.8936004638672
2011-01-04,"",18.2304000854492
2011-01-11,"",22.224477035128
2011-01-18,"",22.5794778770726
2011-01-25,"",21.2644996643066
2011-02-01,"",23.0527992248535
2011-02-08,"",17.7992992401123
2011-02-22,"",18.6681995391846
2011-03-01,"",17.6720008850098
2011-03-08,"",15.6812432240987
2011-03-15,"",23.6830005645752
2011-03-22,"",15.684100151062
2011-03-29,"",24.1954002380371
2011-04-05,"",22.3575000762939
2011-04-12,"",22.6604995727539
2011-04-19,"",24.6557006835938
2011-04-26,"",10.6875
2011-05-03,"",17.005500793457
2011-05-10,"",23.7250003814697
2011-05-31,"",18.4053001403809
2011-07-05,"",17.1535978723815
2011-07-26,"",14.9786452722165
2011-08-02,"",7.8451137754388
2011-08-09,"",12.9559498477678
2011-08-16,"",22.2601145227341
2011-09-13,"",19.1184873643876
2011-11-08,"",21.7553005218506
2011-11-15,"",16.1748008728027
2011-11-22,"",11.0677995681763
2011-11-29,"",10.6353115053567
2011-12-06,"",21.5538
2011-12-13,"",21.7134
2012-01-24,"",5.28010303519995
2012-01-31,"",17.3003005981445
2012-02-07,"",13.5141023599049
2012-02-14,"",15.201923636146
2012-03-13,"",19.859899520874
2012-03-27,"",19.559586659241
2012-04-03,"",20.4197998046875
2012-04-10,"",15.3074998855591
2012-06-13,"",22.3918937221455
2012-06-20,"",21.6852614366998
2012-06-28,"",19.0443077019366
2012-07-03,"",9.38817899723967
2012-07-11,"",24.0545997619629
2012-07-17,"",19.8876991271973
2012-07-24,"",22.4521007537842
2012-07-31,"",16.1280002593994
2012-08-07,"",19.0796671072907
2012-08-14,"",16.2417650189766
2012-09-04,"",18.3647752486936
2012-09-11,"",19.187984153384
2012-10-02,"",13.3569555488746
2012-10-09,"",16.0901221228738
2012-11-13,"",16.9349931455458
2012-11-27,"",15.5485385064539
2012-12-04,"",17.9531707963483
2012-12-18,"",17.2816080158536
2013-01-25,"",16.1984391689671
2013-02-14,"",20.8892820596291
2013-02-21,"",16.0680189780738
2013-03-01,"",18.9063588651135
2013-03-07,"",20.5553748908955
2013-03-12,"",20.3144788502799
2013-03-22,"",19.6830940146699
2013-03-28,"",20.6923057505107
2013-04-02,"",23.300500869751
2013-04-09,"",19.1907671339289
2013-04-16,"",6.46467106689162
2013-04-23,"",19.4270992279053
2013-04-30,"",19.4612998962402
2013-05-17,"",3.41240000724792
2013-05-23,"",15.9706001281738
2013-05-30,"",13.8920001983643
2014-02-04,"",22.4379997253418
