"Date","Q"
1995-09-12,0.00466944032
1995-09-19,0.0059606864
1995-09-26,0.00466944032
1995-10-03,0.00466944032
1995-10-10,0.00337819424
1995-10-17,0.00466944032
1995-10-24,0.00854601024
1995-10-31,0.01887881056
1995-11-07,0.00983725632
1995-11-14,0.00725476416
1995-11-21,0.0059606864
1995-11-28,0.00208694816
1995-12-05,0.00208694816
1995-12-12,0.00208694816
1995-12-19,0.0059606864
1995-12-26,0.0027325712
1996-01-02,0.00208694816
1996-01-09,0.00208694816
1996-01-16,0.0059606864
1996-01-23,0.00466944032
1996-01-30,0.00466944032
1996-02-06,0.00337819424
1996-02-13,0.00208694816
1996-02-20,0.00337819424
1996-02-27,0.00208694816
1996-03-05,0.00983725632
1996-03-12,0.00208694816
1996-03-19,0.00029449472
1996-03-26,0.00079570208
1996-04-02,0.00079570208
1996-04-09,0.00029449472
1996-04-16,0.00029449472
1996-04-23,0.00662046784
1996-04-30,0.01371099456
1996-05-07,0.00029449472
1996-05-14,0.00814391168
1996-05-21,0.00337819424
1996-05-28,0.00337819424
1996-06-04,0.00337819424
1996-06-11,0.00510835072
1996-06-18,0.00983725632
1996-06-25,0.00402381728
1996-07-02,0.00337819424
1996-07-09,0.00337819424
1996-07-16,0.02146130272
1996-07-23,0.00983725632
1996-07-30,0.00854601024
1996-08-06,0.00337819424
1996-08-13,0.00337819424
1996-08-20,0.00402381728
1996-08-27,0.00337819424
1996-09-03,0.00337819424
1996-09-10,0.13460674048
1996-09-17,0.02081567968
1996-09-24,0.00725476416
1996-10-01,0.00466944032
1996-10-08,0.00466944032
1996-10-15,0.00337819424
1996-10-22,0.00208694816
1996-10-29,0.00337819424
1996-11-05,0.00208694816
1996-11-12,0.01629348672
1996-11-19,0.00854601024
1996-11-26,0.00208694816
1996-12-03,0.0059606864
1996-12-10,0.00466944032
1996-12-17,0.00466944032
1996-12-24,0.00337819424
1997-01-08,0.00337819424
1997-01-14,0.00208694816
1997-01-21,0.00402381728
1997-01-28,0.00466944032
1997-02-04,0.00466944032
1997-02-11,0.00854601024
1997-02-18,0.0059606864
1997-02-25,0.00983725632
1997-03-04,0.00854601024
1997-03-11,0.00725476416
1997-03-18,0.00337819424
1997-03-25,0.00208694816
1997-04-01,0.00079570208
1997-04-08,0.00079570208
1997-04-15,0.00079570208
1997-04-22,0.00079570208
1997-04-29,0.00118081056
1997-05-06,0.001203464
1997-05-13,0.00079570208
1997-05-20,0.0015857408
1997-05-27,0.04341814944
1997-06-03,0.00208694816
1997-06-10,0.00029449472
1997-06-17,0.00079570208
1997-06-24,0.00466944032
1997-07-01,0.00029449472
1997-07-08,0.00079570208
1997-07-15,0.00029449472
1997-07-23,0.00466944032
1997-08-01,0.00079570208
1997-08-05,0.00208694816
1997-08-12,0.00079570208
1997-08-19,0.00079570208
1997-08-26,0.00208694816
1997-09-02,0.00466944032
1997-09-09,0.00208694816
1997-09-16,0.00466944032
1997-09-23,0.00337819424
1997-09-30,0.01500224064
1997-10-07,0.00148946368
1997-10-14,0.03540166336
1997-10-21,0.02727191008
1997-10-28,0.00022087104
1997-11-04,0.00402381728
1997-11-11,0.00854601024
1997-11-18,0.00466944032
1997-11-25,0.00466944032
1997-12-02,0.01500224064
1997-12-09,0.0111285024
1997-12-16,0.04987437984
1997-12-23,0.00337819424
1997-12-30,0.00064279136
1998-01-07,0.01241974848
1998-01-13,0.00455334144
1998-01-20,0.00402381728
1998-01-27,0.00337819424
1998-02-03,0.00337819424
1998-02-10,0.00466944032
1998-02-17,0.00337819424
1998-02-24,0.00337819424
1998-03-03,0.00079570208
1998-03-10,0.00208694816
1998-03-17,0.00337819424
1998-03-24,0.00337819424
1998-03-31,0.00337819424
1998-04-07,0.00208694816
1998-04-14,0.00337819424
1998-04-21,0.00466944032
1998-04-28,0.00466944032
1998-05-05,0.00337819424
1998-05-12,0.00337819424
1998-05-19,0.00337819424
1998-05-26,0.0079003872
1998-06-02,0.00351411488
1998-06-09,0.00466944032
1998-06-16,0.0079003872
1998-06-23,0.00337819424
1998-06-30,0.00402381728
1998-07-11,0.00337819424
1998-07-14,0.00144132512
1998-07-21,0.00337819424
1998-07-28,0.00337819424
1998-08-04,0.00208694816
1998-08-11,0.00337819424
1998-08-18,0.00208694816
1998-08-25,0.00983725632
1998-09-01,0.00466944032
1998-09-08,0.00466944032
1998-09-15,0.01256699584
1998-09-23,0.00977495936
1998-09-26,0.00323661024
1998-09-29,0.00232480928
1998-10-01,0.0022087104
1998-10-03,0.00236728448
1998-10-06,0.00175847328
1998-10-09,0.0018122752
1998-10-13,0.00190855232
1998-10-16,0.00275239296
1998-10-20,0.00417955968
1998-10-27,0.01177129376
1998-11-03,0.0034404912
1998-11-10,0.00354243168
1998-11-17,0.00274106624
1998-11-24,0.00399550048
1998-12-01,0.01676071392
1998-12-08,0.0057058352
1998-12-15,0.0044032624
1998-12-22,0.00238144288
1998-12-29,0.0212800752
1999-01-05,0.00306387776
1999-01-12,0.00266461088
1999-01-19,0.00369817408
1999-01-26,0.00346314464
1999-02-02,0.00435795552
1999-02-09,0.00191421568
1999-02-16,0.0022228688
1999-02-23,0.00137053312
1999-03-02,0.00141300832
1999-03-09,0.0011893056
1999-03-16,0.00089481088
1999-03-23,0.00150362208
1999-03-30,0.0011751472
1999-04-06,0.00091746432
1999-04-13,0.00083251392
1999-04-20,0.0008353456
1999-04-27,0.00102223648
1999-05-04,0.0009627712
1999-05-11,0.00118364224
1999-05-18,0.00092595936
1999-05-25,0.00143849344
1999-06-01,0.00078154368
1999-06-08,0.0064137552
1999-06-15,0.00114966208
1999-06-22,0.00156025568
1999-06-29,0.00205013632
1999-07-06,0.00199350272
1999-07-13,0.01394036064
1999-07-20,0.00188589888
1999-07-27,0.00319696672
1999-08-03,0.01027333504
1999-08-10,0.002194552
1999-08-17,0.00623819104
1999-08-24,0.00498658848
1999-08-31,0.00293645216
1999-09-07,0.00250320512
1999-09-14,0.00587007264
1999-09-21,0.0026617792
1999-09-28,0.01614340768
1999-10-05,0.00325926368
1999-10-12,0.0032989072
1999-10-19,0.00275522464
1999-10-26,0.00418239136
1999-11-02,0.00907270272
1999-11-09,0.00354243168
1999-11-16,0.01172032352
1999-11-23,0.01177129376
1999-11-30,0.00544248896
1999-12-07,0.01599049696
1999-12-14,0.00169617632
1999-12-21,0.00449387616
1999-12-28,0.00259665056
2000-01-04,0.00466944032
2000-01-11,0.00191704736
2000-01-18,0.00218605696
2000-01-25,0.00208694816
2000-02-01,0.00208694816
2000-02-08,0.00029449472
2000-02-15,0.00208694816
2000-02-22,0.00029449472
2000-02-29,0.00029449472
2000-03-07,0.00029449472
2000-03-14,0.00083251392
2000-03-21,0.0007928704
2000-03-28,0.000778712
2000-04-04,0.00077021696
2000-05-30,0.0114824624
2000-06-13,0.00337819424
2000-06-20,0.00216906688
2000-06-27,0.00211243328
2000-07-05,0.00159706752
2000-07-11,0.00122611744
2000-07-18,0.0013167312
2000-07-25,0.00174997824
2000-08-01,0.0032139568
2000-08-08,0.00291946208
2000-08-15,0.00239560128
2000-08-22,0.0109869184
2000-08-29,0.00337819424
2000-09-05,0.00208694816
2000-09-12,0.00208694816
2000-09-19,0.0059606864
2000-09-26,0.04987437984
2000-10-03,0.0143566176
2000-10-10,0.00337819424
2000-10-17,0.00337819424
2000-10-24,0.00337819424
2000-10-31,0.00208694816
2000-11-07,0.00466944032
2000-11-14,0.00337819424
2000-11-21,0.00079570208
2000-11-28,0.00144132512
2000-12-05,0.00079570208
2000-12-12,0.00337819424
2000-12-19,0.00208694816
2000-12-26,0.00156308736
2001-01-02,0.00079570208
2001-01-09,0.00029449472
2001-01-16,0.00029449472
2001-01-23,0.00076172192
2001-01-30,0.00144132512
2001-02-06,0.00203597792
2001-02-13,0.00126576096
2001-02-20,0.00136203808
2001-02-27,0.0010335632
2001-03-06,0.00078154368
2001-03-13,0.00103922656
2001-03-20,0.0008636624
2001-03-27,0.00125726592
2001-04-03,0.00111285024
2001-04-10,0.00130823616
2001-04-17,0.01241974848
2001-04-24,0.01371099456
2001-05-01,0.00208694816
2001-05-08,0.00337819424
2001-05-15,0.00118081056
2001-05-22,0.00208694816
2001-05-29,0.00106471168
2001-06-05,0.01629348672
2001-06-12,0.0008070288
2001-06-19,0.00075605856
2001-06-26,0.00075322688
2001-07-03,0.001486632
2001-07-10,0.00089764256
2001-07-17,0.0009769296
2001-07-24,0.00166785952
2001-07-31,0.00029449472
2001-08-07,0.00259948224
2001-08-14,0.00256833376
2001-08-21,0.00217756192
2001-08-28,0.01758756448
2001-09-04,0.0111285024
2001-09-11,0.00854601024
2001-09-18,0.00337819424
2001-09-25,0.00029449472
2001-10-02,0.00088065248
2001-10-09,0.00208694816
2001-10-16,0.00468359872
2001-10-23,0.0027325712
2001-10-30,0.01629348672
2001-11-06,0.00208694816
2001-11-13,0.00919163328
2001-11-20,0.00983725632
2001-11-27,0.00854601024
2001-12-04,0.00466944032
2001-12-11,0.0111285024
2001-12-18,0.01371099456
2001-12-26,0.01823318752
2002-01-02,0.01241974848
2002-01-08,0.00466944032
2002-01-15,0.00337819424
2002-01-22,0.0027325712
2002-01-29,0.0027325712
2002-02-05,0.0027325712
2002-02-12,0.00337819424
2002-02-19,0.00208694816
2002-02-26,0.00079570208
2002-03-05,0.0003681184
2002-03-12,0.00079570208
2002-03-19,0.00029449472
2002-03-26,0.00022087104
2002-04-02,0.00022087104
2002-04-09,0.00466944032
2002-04-16,0.02791753312
2002-04-23,0.00466944032
2002-04-30,0.00337819424
2002-05-07,0.00531506336
2002-05-14,0.00402381728
2002-05-21,0.0027325712
2002-05-28,0.00402381728
2002-06-04,0.00466944032
2002-06-11,0.00466944032
2002-06-18,0.00337819424
2002-06-25,0.00402381728
2002-07-02,0.00466944032
2002-07-09,0.00208694816
2002-07-16,0.00079570208
2002-07-23,0.00466944032
2002-07-30,0.00208694816
2002-08-06,0.00144132512
2002-08-13,0.00022087104
2002-08-20,0.00120063232
2002-08-27,0.00118364224
2002-09-03,0.00449387616
2002-09-10,0.00153760224
2002-09-17,0.00079570208
2002-09-24,0.00402381728
2002-10-01,0.00208694816
2002-10-08,0.00029449472
2002-10-15,0.0027325712
2002-10-22,0.00983725632
2002-10-29,0.00466944032
2002-11-05,0.00337819424
2002-11-12,0.00466944032
2002-11-19,0.00466944032
2002-11-26,0.00208694816
2002-12-03,0.00208694816
2002-12-10,0.00725476416
2002-12-17,0.00079570208
2002-12-24,0.00204730464
2002-12-31,0.00079570208
2003-01-07,0.00079570208
2003-01-14,0.00029449472
2003-01-21,0.00029449472
2003-01-28,0.0027325712
2003-02-04,0.00466944032
2003-02-11,0.00337819424
2003-02-18,0.00337819424
2003-02-25,0.00337819424
2003-03-04,0.00079570208
2003-03-11,0.00079570208
2003-03-18,0.00029449472
2003-03-25,0.00029449472
2003-04-01,0.00079570208
2003-04-08,0.00022087104
2003-04-15,0.0027325712
2003-04-22,0.005026232
2003-04-29,0.00422769824
2003-05-06,0.00466944032
2003-05-13,0.00402381728
2003-05-20,0.04341814944
2003-05-27,0.00243241312
2003-06-03,0.00337253088
2003-06-10,0.0018122752
2003-06-17,0.00217189856
2003-06-24,0.00151211712
2003-07-01,0.00111285024
2003-07-08,0.00165370112
2003-07-15,0.0020954432
2003-07-22,0.00511684576
2003-07-29,0.00126859264
2003-08-05,0.00022087104
2003-08-12,0.00022087104
2003-08-19,0.00208694816
2003-08-26,0.01371099456
2003-09-02,0.00466944032
2003-09-09,0.03308534912
2003-09-16,0.01651435776
2003-09-23,0.0343765952
2003-09-30,0.02921161088
2003-10-07,0.00531506336
2003-10-14,0.01048287936
2003-10-21,0.01048287936
2003-10-28,0.0027325712
2003-11-04,0.00402381728
2003-11-12,0.0079003872
2003-11-18,0.0227525488
2003-11-25,0.01823318752
2003-12-02,0.01629348672
2003-12-09,0.00983725632
2003-12-16,0.02921161088
2003-12-23,0.025980664
2003-12-30,0.00466944032
2004-01-07,0.00466944032
2004-01-13,0.00466944032
2004-01-20,0.00337819424
2004-01-27,0.0027325712
2004-02-03,0.00208694816
2004-02-10,0.00337819424
2004-02-17,0.00854601024
2004-02-24,0.00208694816
2004-03-02,0.00466944032
2004-03-09,0.00079570208
2004-03-16,0.00208694816
2004-03-23,0.00208694816
2004-03-30,0.00919163328
2004-04-06,0.00725476416
2004-04-13,0.00097409792
2004-04-20,0.00854601024
2004-04-27,0.01177412544
2004-05-04,0.01048287936
2004-05-11,0.00466944032
2004-05-18,0.00919163328
2004-05-25,0.01823318752
2004-06-01,0.01371099456
2004-06-08,0.01177412544
2004-06-15,0.00854601024
2004-06-22,0.00466944032
2004-06-29,0.00466944032
2004-07-06,0.00337819424
2004-07-13,0.00208694816
2004-07-20,0.00402381728
2004-07-27,0.00144132512
2004-08-03,0.00079570208
2004-08-10,0.00079570208
2004-08-17,0.00208694816
2004-08-24,0.00079570208
2004-09-01,0.00079570208
2004-09-07,0.00208694816
2004-09-14,0.00079570208
2004-09-21,0.04341814944
2004-09-28,0.04212690336
2004-10-05,0.01371099456
2004-10-12,0.0111285024
2004-10-19,0.0111285024
2004-10-26,0.00402381728
2004-11-02,0.09120558112
2004-11-09,0.00983725632
2004-11-16,0.01629348672
2004-11-23,0.00854601024
2004-11-30,0.00531506336
2004-12-07,0.01371099456
2004-12-14,0.00854601024
2004-12-21,0.0079003872
2004-12-28,0.04729188768
2005-01-04,0.00466944032
2005-01-11,0.00660914112
2005-01-18,0.0059606864
2005-01-25,0.00854601024
2005-02-01,0.00466944032
2005-02-08,0.00466944032
2005-02-15,0.00466944032
2005-02-22,0.00337819424
2005-03-01,0.0027325712
2005-03-08,0.00208694816
2005-03-15,0.00144132512
2005-03-22,0.00144132512
2005-03-29,0.00079570208
2005-04-05,0.00079570208
2005-04-12,0.00079570208
2005-04-19,0.00208694816
2005-04-26,0.00208694816
2005-05-03,0.0027325712
2005-05-10,0.00208694816
2005-05-17,0.02017005664
2005-05-24,0.03695908736
2005-05-31,0.0111285024
2005-06-07,0.0079003872
2005-06-14,0.00725476416
2005-06-21,0.0059606864
2005-06-28,0.0059606864
2005-07-05,0.00531506336
2005-07-12,0.00337819424
2005-07-19,0.00337819424
2005-07-26,0.00208694816
2005-08-02,0.00337819424
2005-08-09,0.00337819424
2005-08-16,0.00402381728
2005-08-23,0.00466944032
2005-08-30,0.00466944032
2005-09-06,0.00402381728
2005-09-13,0.00402381728
2005-09-20,0.00725476416
2005-09-27,0.00402381728
2005-10-04,0.00854601024
2005-10-11,0.01693910976
2005-10-18,0.00983725632
2005-10-25,0.00660914112
2005-11-01,0.00660914112
2005-11-08,0.0059606864
2005-11-15,0.00725476416
2005-11-22,0.00466944032
